cdf_0 cdf_1 model1_0 model2_0
1.807133333640614 -0.4870706705287216 4.446011964001277 1.1847265230435704
1.270084577697034 -0.38262462217974524 5.071390613583057 1.3610596895255729
1.968643823716636 -0.31023394461771875 4.561413277552014 1.3707948193287176
0.6735509131285711 -0.1331085426790506 4.646455103348121 1.806883657251668
0.9539882932594416 -0.3546237352430166 4.667304567204616 1.6717497117286788
1.058960012574333 -0.4561169901645772 4.750963235419878 1.5265430465318546
1.2974456893252058 -0.5033712637418906 4.689655082490056 1.541961972160158
1.3923186961702565 -0.5033832980396118 4.681775255068186 1.479929258149964
0.6097768004661578 -0.25324724208281324 5.0608036709273225 1.4633507385369735
0.9954342877112445 -0.32076607884787456 4.968892165306736 1.4005758775498758
1.506874565102278 -0.5223906612562488 4.946658904847589 1.5789463913319226
2.31412215744554 -0.4815781651253638 3.868818804605579 1.7440030996152542
2.4625075504018743 -0.6986930255510762 4.4827283105502795 1.1291425689549024
1.7639496111997648 -0.3396766867855756 5.290326016193838 1.361553290283679
1.3590829555509134 -0.4001108237316737 4.212888404442877 1.7227551647997799
0.6935255341724248 -0.2915923956432509 4.32845990663454 0.9540121039502472
1.3537886242412098 -0.4746896964481397 4.188775326709329 1.3253873669035263
0.8429292745508686 -0.3497225065676586 4.947846723219503 1.4442661174092646
0.8551698744351375 -0.3364587719917565 5.035114978254953 1.5518031370246574
0.2998791306549182 -0.3267581495943907 4.79150832641859 1.0050914322912865
1.6336183007325698 -1.284024820123606 4.1171545857483265 1.2259454807418515
3.1173106937679598 -1.2446433839826492 4.969478062098829 1.697074152256266
1.1688784644523418 -0.22737824051097205 5.3041607245446105 1.6513984652751765
1.5890570803560933 -0.46215578931509393 5.194234339433056 1.4956692896377426
1.5282172305578952 -0.22312998866869205 5.027441052327422 1.5696435388174281
1.1522770919140872 -0.3837665087760434 4.506698917154895 1.4536532317153825
1.0250564758360672 -0.3265038208792016 4.4799104338495 1.4754655372413803
1.3144890915385607 -0.4610731853594034 4.504536430163855 1.3245589868246268
1.1547130192817066 -0.5335204769294193 4.175043745334334 1.1859912305842506
1.0387818149351133 -0.47062092478923023 5.178960561642886 0.9764163249418177
2.1579655609717254 -0.939050799898955 5.001683351739147 0.9623862674941225
1.0353556841583451 -0.27755244153383074 4.6037236283484475 1.4691814026015342
0.41302588162051396 -0.5166672278107247 5.079006946531505 1.5507995738262672
1.1903267165489497 -0.35284591767404727 5.178370558223297 1.7953496568732992
2.988865639396683 -0.6508913374827372 4.738302355775817 0.9015829137659196
2.0362671429873407 -0.5795737682331233 4.815548709979804 1.1167489263832684
1.8692867997491798 -0.6566339938307773 4.853718098021788 1.101007148697793
1.283703044276832 -0.6117125371927962 4.8948959999544845 1.2221196037079967
1.4173671335929008 -0.7516451381043536 5.1901988157984125 1.2451974729307538
1.980838773022366 -0.5359290626927609 5.102338065571904 1.7059477492088346
1.863692601849297 -0.6409294100724934 4.5641482633214645 1.7322813170080553
0.771722564782376 -0.5043598995937526 4.774873568792085 0.760381809650039
1.1517493635280662 -0.4655490332030482 4.353694515617495 0.672895463687869
1.3814695256611944 -0.5141320350088034 4.606509297284371 1.2235409054333424
2.4580463456005317 -0.5314671280952943 4.429821085724128 1.7117897611471928
2.0055966854341056 -0.5971557063495396 4.708788930518144 1.3627011065031316
1.6965378024127031 -0.6133601139390519 4.767397762937527 1.384905809346432
2.0693703777780525 -0.7882992911603165 4.810713028739353 1.1726613013501277
2.239235306278629 -0.8090476171783488 4.581492002448759 1.182705898215626
2.108201917416136 -0.7976359943341639 4.631804678843141 1.5739198229534233
1.8053276525520974 -0.5658506598286605 5.142036639280192 1.3248131443599993
2.183918982596449 -0.6111290999350786 5.369715365960177 1.136778073352174
1.6693628076670024 -0.6866577599551785 4.405636107605568 1.3244270343419653
1.2121908190240627 -0.38565780698176505 4.970204056646128 1.7086465658052705
1.1098498058425743 -0.3482770675414021 4.545509985096499 1.507536424324901
1.3685226695766566 -0.35418857138203097 4.5870151552473395 1.6991463893134806
3.2242366877962323 -1.3928926919160005 5.242587741584354 0.9026536707948144
1.4293547970387932 -0.6285689876322441 4.581219087252859 1.3567767718067594
1.8545833705059973 -0.5642544951453856 4.468888317025359 1.5057724683629286
0.8542305482584787 -0.3219360929842724 4.505131702175552 1.1209596149662229
1.290292078620338 -0.745698574715635 4.867268279196019 1.1619041236885372
1.6729594572996351 -0.6368750369785743 5.208287513619009 1.3972816336341545
1.785537936072124 -0.6889003958228711 5.278587162399426 1.4650963337393157
1.728892650187382 -0.4440315359536057 5.4246234089514695 1.7438100714588347
0.8971053656109635 -0.22649486386526035 5.142636832344395 1.7228794047061524
0.9643111126454379 -0.649638357838542 4.818201858127209 1.0426618490842114
0.4199267835000884 -0.4753063287280474 4.904201817719008 1.2296152841936785
1.41252183436337 -0.5527650859862556 4.88070233873419 1.2271299894338525
1.5534601149203082 -0.4197348197701999 4.865416854998427 1.4225517895485222
2.17453310689787 -0.5835988379796051 4.770792156474051 1.4159336617303937
1.792670918649143 -0.6763846636188625 4.627893454281465 1.2889786610884337
0.6130913612691661 -0.3179912674406653 4.826599331888021 1.6095127890731438
1.4673730326593224 -0.9071126322841678 4.413251414865932 0.713087278700016
0.43129143789905866 -0.3744192635830522 4.845790456895922 1.2335800919771691
1.0775521390534997 -0.762392711505969 4.296253246674049 0.7156035649170467
2.5835895566071194 -0.83711348548477 4.892554075375684 0.6471274210032181
1.087813269779156 -0.6535297057139934 4.526688626967977 1.5580684664648046
1.5152518115528302 -0.7133934995471969 4.794540360578674 1.498040276724375
1.5200497538283537 -0.813439428287219 4.7663557666251295 1.6314308999460643
1.7847161773164952 -1.0080841446171749 4.680295544942148 1.6038060362985174
1.4851108193699525 -0.5027620752161089 5.058488443363795 1.5616580497281767
1.3361378870904834 -0.5329994799819446 5.154428961971624 1.3139805997624836
1.9779559503394377 -0.5432453128771835 4.656867354866465 1.094223275387525
3.2744018341794847 -0.7302533542335883 4.384918804545805 0.9532556619644259
0.7916652765289929 -0.3724590428358235 5.471743466270025 1.331907691939469
0.45882732174453245 -0.13833675008141377 4.594176126234503 1.5284009025505438
1.0518989539510875 -0.3498105669166593 4.588372157229562 1.2627893193712947
1.425616149446137 -0.48758111660197234 4.731689608100383 1.313378497362471
1.7757935475087347 -0.5727492619752905 4.929007803982188 1.4520471835804387
0.6179220280991872 -0.15323226225697717 5.31491945611172 1.4564704460032805
1.1145270899275466 -0.3146920444816484 5.0689825184225175 1.2350240078394774
1.555498208496815 -0.5773182717446699 5.198782683906943 1.6592283345177763
1.0418948133778474 -0.36946658634284857 4.952831311066344 1.3650027104288407
1.0773476856146211 -0.3421392879149187 4.902315107924043 1.3987799069358067
1.2919038162417082 -0.3285584281873908 5.1261686564829425 1.2601091510772486
1.3374551379674497 -0.3154046244667821 5.159976901865458 1.3106956408798267
0.733408789165001 -0.16950962557565905 4.51765929003005 1.2276448767092738
1.438665812969144 -0.44629940809679736 4.6044117913831775 1.4825994504902174
2.8183747770228056 -0.9699524802406079 4.188550099707004 1.1303832033464003
0.8476935479285415 -0.4766146802271083 4.586995816759053 0.9880295444747964
1.0598526539103734 -0.3999094644219596 4.928711856801279 1.092248783893092
1.9203796302883072 -0.7406396544839533 4.486033819606814 1.8384887195400368
1.5935064559314194 -0.6618418407269471 4.587501402269902 1.2118221348781406
0.4473327144555047 -0.5725059090956612 4.938624676483536 1.2648403453666188
1.1233618581094948 -0.7224948865272582 4.860578127816402 1.044425613107482
3.204607537992765 -0.719286433222357 4.988863398436329 1.2854450754566813
1.9594788508985936 -0.5471326092144545 4.629197941831444 1.3220326177687836
0.20489029303884165 -0.6467219037347406 5.152992519408335 1.224795985439619
1.90566963035059 -1.0913364649061745 4.784490928368003 1.4668311594868042
1.1614932869397392 -0.41901150382412117 4.878685896713785 1.6640509954834461
1.2739775740202792 -0.572659542756047 4.386281879309055 0.795656198476448
2.029859715648707 -0.9270987777501876 4.766862498717296 1.3663801161884794
-0.34692804901688 -0.3236938222610043 4.652397209723653 1.2823361459471483
2.112884865996894 -1.0126293877814834 5.2173326481704745 0.8192096106713557
1.5116370564895394 -0.6454135346656271 4.6027707560727755 1.4075699719428374
2.8986471459033742 -0.5715350655732678 5.147318446702187 1.432872935329479
2.9390627614995997 -0.5804067193163167 5.123654167569491 1.457897965924914
1.096912138099796 -0.4267460382523811 4.69352064811045 0.8610751737172947
1.924613794980914 -1.0237287115013631 5.396214166365559 1.1854795163333955
2.000815399903778 -1.0289640710649905 4.740244742698161 1.1914580923473679
0.9331241560430088 -0.41587918299666227 4.83904519874627 1.3502997041367664
1.2915836247941996 -0.6508613561870031 4.533621612420599 1.2552176231249177
0.79437176236088 -0.5694628337720643 4.6004983428893995 1.3125237608091533
0.4142033814363745 -0.6034204067619839 4.488785684462443 1.1205386894429223
1.5125349510914599 -0.40420187312748795 4.745474368644522 1.2490515433494034
-0.29649594279177793 -0.13372133036175415 5.187024817336878 0.8343913848154367
0.3311272802150706 -0.1549899815710346 5.044591239978641 1.32975542239841
1.8127937680236839 -0.3704532300194295 5.052973781703855 1.1620063260657454
1.738722576103407 -0.7648743891729677 4.9538870841270555 1.0202295439116837
0.622525656032054 -0.32221419195394657 4.595548349824683 0.9380439306210657
0.9015763889315822 -0.18622153015966592 4.7726263094234 1.0550203991558866
1.126662350148605 -0.23092691032752177 4.730205915381701 1.120861411075785
1.5977308759361035 -0.386881777524052 4.875507858556601 0.8609401739360812
0.9014888246764381 -0.3554309075912208 4.53132785687821 1.620296368622195
1.8838648792481556 -0.25791907619616816 4.649191368598963 1.7733437481745027
0.6566567645204706 -0.22126439291860556 4.380380737416908 1.6686211035247838
1.706296746891419 -0.31314277426902104 4.938168882895325 1.2157558050191197
2.1218168725595308 -0.4428825269265553 4.824558607158267 1.1406102107135005
2.283629278150495 -0.510272162946183 4.795587642053171 1.334798181693316
2.126617005177917 -0.4782468847207464 4.798718475156042 1.3686622704720104
2.163815386901616 -0.48305731254546974 4.7389036931711646 1.429015743781073
1.7866121771195138 -0.400677628456966 4.537875839010191 1.3009574339743848
1.2105579528299724 -0.3165312635347549 4.75062772819863 1.5103647131765714
1.026281039517347 -0.454146208927454 4.577295562327207 1.2246480567659463
2.2939793354228684 -0.6893106045401647 5.024991243100683 1.1549308138300445
2.8695317712072215 -0.8537586612909641 5.1918803446433825 1.1098067795655873
1.592430430675214 -0.3378397339201083 5.444359632966867 1.4376960841985702
2.5422009870241755 -0.7980223746316668 4.847059566473755 1.0931515113927988
2.0520051031408952 -0.6864604938098369 4.806609749629133 1.2083315146438292
2.8877917780865716 -0.8881337731482554 4.59896638603027 1.3072349932094225
2.1174312013086785 -0.7538391592412819 4.579540091452488 1.5319142680624633
1.4746326822003515 -0.48585926242932354 4.8036725197609496 1.635996714075704
1.9033222101711167 -0.5317276093653117 4.822500775878215 1.6912514223829114
1.0526456432218572 -0.2685947799989784 4.2489598559765716 1.3027171230863885
0.8810661220630298 -0.3885132566767783 4.727696705315446 0.9147540335780435
0.361242045235729 -0.4974947314972836 4.792117457648075 1.314621844282493
3.098485920784728 -0.6064872677264187 4.801765284085728 1.7733453305421158
2.0199214864383404 -0.8742341555495747 5.261752296068214 1.626028344414814
0.8610460865239511 -0.9263227179988613 4.24259176731251 0.9980492675525485
0.8648835893839405 -0.8818280372465066 4.244952108696177 1.016903250763147
2.370306415630694 -0.5876309369231575 4.742257469501149 1.2074767788405691
3.3310560228011727 -0.7912667856562483 4.993538245179545 1.0636061865851942
1.7695098313601165 -0.34256815444520894 4.831071409362309 1.1137757568344329
1.5579583342241445 -0.35544646280630865 5.026897325515732 1.6392457058123087
1.7777392925367645 -0.5375417031377574 5.146274998422056 0.991173107435046
3.3209593013508067 -0.8849139207991297 4.566659980092634 1.8323258469691521
1.7068262678247597 -0.9051276161134082 4.6848187439561 1.6575213014936778
2.130119223300002 -0.4244674028692618 4.842207114395794 0.9340783763578753
1.2048061036981044 -0.3501364690012804 4.620902879862977 1.0829993685246613
0.8062162158499575 -0.3565683473186299 4.837303505996355 0.8849227376300806
2.5645778157101207 -1.0191315593802255 4.252435756326747 1.0637788050764758
2.3528679067837133 -0.7524748563213862 4.728768221228451 1.0395223549769275
2.1814896985073258 -0.8676983425867476 4.925906290253068 1.0025975015273734
2.356007892217697 -0.8846402923747233 4.823715493695686 1.1443523169522973
2.7028965337548394 -0.9920709923676644 4.769130616281366 1.3160435132846797
2.423654486412822 -0.753868928862151 4.618789134317364 1.5928778211781647
1.419171091914334 -0.9079550874313878 4.517579036000305 1.6820811186299833
0.9927157017693038 -0.5641323929554731 4.783836515664041 1.5433077587296278
0.5926102529456281 -0.3887970262747315 5.148388241428591 1.694293672255563
1.0978198761042544 -0.38483115458509004 5.2479157063778725 1.663287682885434
0.8802467687841455 -0.8738941724945204 4.653387498562744 0.9371277345069703
2.184150086594818 -0.8207965723632242 4.678184863551925 1.1324561276164382
1.2175052943209745 -0.250431346623192 4.603328073018207 1.3865102614753668
-0.22246791489221573 -0.19465906079002265 4.629685756608119 0.909047052541649
0.32075050436110314 -0.29517420151885587 4.64317952518667 0.9409195022517497
1.3463477019284018 -0.3252893579969717 4.739901533463624 1.7658119511316337
0.21374544144539964 -0.19587920777240136 4.751276441992341 1.1349006364493475
0.2642944871798003 -0.22755245962101417 4.812229846396428 1.0311547627309063
0.6259400571085403 -0.6191726802969859 4.74102852192427 1.2348402806233647
1.6921669716725134 -0.4598458989484861 4.4390835132145074 1.2216187229043838
1.1884926497670303 -0.3115378779326239 3.9827092121056347 1.814723703716816
1.607516564640883 -0.3750640291396107 4.422631240708632 1.3104778216224002
0.9942406702053036 -0.5295223654622532 4.087929798928551 1.08127239996787
1.0710104317492855 -0.42379841818603126 4.500507088184153 1.0840223301037342
0.9466048016637063 -0.962741108174896 4.899931774116257 1.2650575687336285
1.5114299808093306 -0.7292324446379796 4.8381232171069675 1.2287934945173593
1.9534411893129446 -0.868694105434099 4.847382025625332 1.1840471059096254
2.010609840044258 -0.8445591229383769 4.807206350416986 1.193234924715391
2.519085397859618 -0.6206121565827831 4.531486731389888 1.1324187069295086
0.9031275936786134 -0.3970509679395702 4.0432068222867805 1.453910500340617
0.8357567624783593 -0.3999080347360191 5.018912042623725 1.0861034802494554
1.2980788625168764 -0.5176286033642908 4.609342631746664 1.388877343186099
1.90782088507044 -0.5532538995226894 5.188037124270289 1.0858946726903629
1.7789929791278292 -0.49370390161446287 5.023714040507835 1.1040863640665024
0.6062585516599581 -0.22827015498295156 4.971518287883999 1.0681428845225747
0.9007358104886426 -0.313106858979161 5.0679533043272365 1.1420131650562988
0.733189097792281 -0.20724896654800648 4.771684065816112 1.0551872822983377
0.733189097792281 -0.20724896654800648 4.771684065816112 1.0551872822983377
1.3039536140209746 -0.2698768718624597 4.586760697068719 1.0062290505885831
1.9305967129203006 -0.4267460244132208 5.0571805645663925 1.5075737924190447
2.117816225201993 -0.7772340382511309 4.765692166007059 1.8194649407113048
2.3854377559050635 -0.9185752224191012 4.117880391981103 1.488553154967903
1.484183904574862 -0.3948296696331801 4.845045906605289 0.7790180764035096
1.2775240467479914 -0.5165637180839141 5.05602164296482 1.517933629592619
1.2000409563608316 -0.4947015573218223 5.106648209900941 1.5696442362781688
1.869177101354445 -0.7245818730602082 4.5972181791353135 1.5746002000896309
2.9008552922002293 -0.9189086637751148 4.935907894241568 1.5383062879145775
1.7074351401477625 -0.5585432096552335 4.73938676245192 1.2974374438914436
0.8388742826323288 -0.3136595183663494 4.718503316911711 1.0553326816139597
0.13878144161613326 -0.5400469128125114 5.090754772122606 0.6923233225855854
1.0696723452504475 -0.6528986295308264 5.191234935005829 0.6092242001857225
-0.13575614370562403 -0.13725777617528234 5.186719898347398 1.1128270547752832
0.8962902682736584 -0.3166868276263176 5.006376894556827 1.1762209183262953
0.6274347708140766 -0.4690789252173443 4.6793299974256115 0.9708943529444698
2.1781377526852466 -0.4715188460725416 5.182046027391231 1.271376579040792
1.1143878032511971 -0.6878561335991172 4.6288603195769475 1.5632816844778532
1.4531426093320632 -1.1644195672941278 4.397766047574735 1.3965497292771227
2.2455628388498146 -0.6833823880413745 5.093197031770392 1.2527176685900938
2.435412718623945 -0.7780787445191288 5.145028642757052 1.3127518980676307
3.066134314617771 -0.9350930900984641 5.2911873633054585 1.598083251613922
2.4778560246020223 -0.756673551242979 5.079646346056271 1.436737030456318
2.104243968769408 -0.7317117097137115 4.9263280955741475 1.2254761253371544
2.612044218872945 -0.9754539340340475 5.023357993804283 0.9939367274198081
2.2013830637305944 -0.7444349629374872 4.68463541057001 1.4169574823362439
1.8475143193419892 -0.746483945164425 4.664736921033781 1.6734069455471507
2.4319990145253993 -0.9654045664189254 4.363316811355854 1.140307707511849
2.122407827969395 -0.5660833539244118 4.536809428979459 1.2000443275100867
1.1001417300304994 -0.4319340706805215 4.465176741380811 2.148913152635746
1.3148131366180529 -0.5314345706724378 4.5372623502175715 1.7333200754297533
1.3492890613818227 -0.3734272748213988 4.556777144681087 1.4637234781407664
1.8355022589882557 -0.5353928782134452 4.6425606383126965 1.562715290051035
2.2544118820305075 -0.4789118288147659 5.103450578690517 1.508427183221357
3.2591390302663497 -0.8404045777805835 4.8794246613957535 1.6534331091562997
1.5509052458819848 -0.43901854828278764 4.541590548814925 1.371271938442424
1.2920373316341198 -0.4209084934384745 4.49352236052868 1.3343927406927012
1.0722280366928105 -0.3163454205771614 4.717219292385344 1.4406756113100272
0.30603371969567816 -0.16240644141104654 4.667752920179218 1.3324469678025161
0.4282614177095798 -0.25593928976756214 5.128537384075136 0.8556548619380737
1.4060925394934898 -0.3362742588928722 4.702952468935705 1.2450887803875355
1.4659485327154431 -0.25336136010269134 4.756640113811091 1.402154123434865
0.7099821869762488 -0.5234935453739616 4.6868186342859754 1.2174081218781199
0.17739405794424945 -0.4696437689884121 4.463093650022931 1.1767972382417993
1.9651445368389797 -0.48432602749934556 3.999530576292881 1.667426698997867
1.3002880450343073 -0.48657401104820697 5.308300126612983 1.177155998506922
1.2905355137908405 -0.6376500217797724 4.696878115108537 1.2037909529085533
1.2429581540988508 -0.24079453528005168 4.907370321002756 1.5294564365160652
1.765432784720794 -0.59076938557068 5.084160580911833 1.1285125908378708
0.9728627023933358 -0.40574658201330016 4.255349195614467 1.8905462078421067
1.2028665211536784 -0.6127391444598028 4.379278095586917 1.4251590527802005
0.7564651225590837 -0.37428810199690965 4.986619738019023 1.6444059745758999
0.9364327284796349 -0.468565339322233 4.971557831483677 1.556764532224544
0.7365740860772891 -0.40945851884621554 5.01697495243627 1.5616866050608136
0.8928300419168328 -0.20434223428024964 4.745676496515413 1.8615355285882518
1.0030845013207723 -0.4716811555564804 4.896875834212422 1.254628668115205
1.103406248923668 -0.23140371368560203 4.545416611379997 1.2229730014157425
1.8289879758191936 -0.5429748424484531 4.94847144056201 1.0354626888265102
1.4183476330880769 -0.3715233934611767 4.764352806897548 1.5980204045168833
1.461641343477732 -0.43214286144168124 4.69870346505489 1.6167463610128445
1.7675927113364387 -0.6690518977136714 4.805326650422846 0.8707527589479029
2.0991768234686425 -0.7275161413641238 5.423927149235176 1.3229519723737782
1.9104959251693145 -0.23678307306165047 5.317187849594035 1.217602265880818
2.047465091993277 -0.9024478287091245 4.461040220268809 1.0700316027895758
1.703248740622009 -0.8881027090039364 4.563708367481982 1.0580864856693937
1.4294314604092335 -0.29165371634056636 4.978160119915888 1.06583455544733
0.5306195243259338 -0.23957705501833618 4.522795447991074 1.0507876637054228
0.7701949865512192 -0.542277855822985 5.081530753989696 1.0119449997641148
1.318603566376093 -0.3356487620784817 5.02904903710894 1.4989958143512494
1.4714815233119816 -0.3597802982423117 4.94531106916774 1.516879172273165
2.563815048865131 -0.843293805800031 4.15123762741533 1.719193603580437
2.1695810988748576 -0.7087622145483368 4.690088820486878 1.3531142472029298
1.8064767778876543 -0.33913433450173 4.617095251674879 1.3699464821092746
1.4076712698800575 -0.2753896645775121 4.855949586829485 1.714296259961844
1.5770587810244836 -0.6905903932321299 4.900944880702851 0.6742648317035287
1.889969289169993 -1.0438695229041666 4.731623886745688 0.7776408868771174
1.5362843036804943 -1.0853137697204316 4.745420163221965 1.370174774717502
2.1923198973350067 -0.4439223636464957 4.439712020915676 1.0226099228301855
1.3263032476553571 -0.4323218214531275 5.206946170904925 1.2303094497234832
2.134815353651768 -0.6475615908803858 4.711242800227593 1.488061052887134
1.812453508944285 -0.5595370047960126 4.691743020637711 1.55166797715807
2.5549117037108 -1.0006394447453597 5.1092692890690925 1.3937638223811355
2.3275843427576683 -0.8833454006916699 4.739323447291208 1.1574771445407905
2.165976798377276 -0.7550298994064741 4.63205011571933 1.2376185622022502
2.190364864426731 -0.6565935496900204 4.4468086241436975 1.0427952851310596
1.6502819087012817 -0.406599812953398 4.90732528569815 0.9656132650253393
1.2470555571656368 -0.44378083137579627 4.595721886128149 1.2341533342378452
1.3353651150822659 -0.5076727005471421 4.657337790697226 1.2109799794071137
-0.021607227996555567 -0.6455670025992241 5.141708779367977 1.1137403633683363
1.5010645885801608 -0.4440020404794508 4.661008108387044 1.146836883505209
1.7756118626197939 -0.9108997198434321 5.010709701292237 1.0434409968153138
0.4582228690564596 -0.47849794803299267 4.725299929942512 1.0277747439649456
1.599546202399724 -0.3872433336663086 4.438534354853037 1.5205667061594914
1.382461024193149 -0.7544683674757587 4.749685242068521 1.281982710327791
0.9417631356861287 -0.3945216660676606 4.788705149919825 1.4079232859797537
-0.12349684370280412 -0.29196978753191655 4.690458898700075 1.338662700481344
-0.12399142681392827 -0.2505182504295159 4.514456630079714 1.1588019024809892
1.1896925153029083 -0.42016152205322804 5.042893778471789 1.7527216016668232
1.4003935637087643 -0.5991583007498873 4.592745382558924 0.9871773153430939
1.455285539589858 -0.7288210046450001 4.705199165835408 1.1257743459270275
1.741671616279588 -0.5373893233436586 4.281297453359172 1.464437952523629
0.7265455928120886 -0.2733221783092699 4.323140625063212 1.6805119388924057
2.393021108766443 -0.5269718320277202 4.666611593987115 1.1739570042790735
2.0754778010789634 -0.4668659079815296 4.799056092514356 1.2517324598948556
2.1306083308930015 -0.4555447834530795 4.794167799132796 1.240779561674402
2.150428662208198 -0.4754003558252897 4.793288365466462 1.260435547454163
2.454729634024535 -0.5583801616675139 4.822568490548062 1.4337472840643994
2.476694240171888 -0.6040806900019664 4.975345727027252 1.1451821054772133
1.7136157416942468 -0.7137125136801425 4.6293429624895674 1.635343173535512
1.0322242456400317 -0.8637449338351806 4.630785785662764 1.3266071774838784
0.7307617313667214 -0.4383250763936979 4.926588089290848 0.9850948203996299
1.5335207316042327 -0.5037218308207188 4.907908806036008 0.8994029717599086
0.35240065074768223 -0.28869883007579056 4.394815928527361 1.3866283288293044
2.7033928341476283 -0.645716547046752 5.131779774706416 0.5677394272847223
0.48637657083857166 -0.33264038345375124 4.971944585261763 1.171575288442125
1.515708547611194 -0.49372710286885735 4.847048920096956 1.1948646982460893
2.0694267882346593 -1.215360210943798 4.58875707485265 1.389773142740777
1.8109218054438283 -1.0532285087511886 4.7559212408950815 1.3167584653784636
1.0608116213815235 -0.2049866569151998 4.51195454487232 1.0181995958811594
2.088931859164201 -0.5626807507913941 4.867899429828097 0.8753976205104745
1.0108150517459384 -1.0126754250481613 4.786273107805238 1.3837367603010367
1.4294576697423005 -0.3549509291318937 4.422393891323667 1.6868403711351627
1.7406221967487934 -0.5858879944419286 4.243792962715481 2.1849766047719985
0.21841068377537798 -0.584540473705329 4.4191131483454384 0.912134457097231
1.2261203206418627 -1.075126491819613 5.167157960641075 1.4989039645490598
0.7464425847731263 -0.22334110651817346 5.266661969259493 1.22456587470633
1.2179460516566434 -0.2626619610923032 4.954492598532227 1.2768725029176302
0.8634172593289415 -0.33507341649554645 4.777842176621529 1.0967510639312892
2.2712439991672815 -0.7342075306306304 4.50963647582537 1.1609407256346858
2.410895626575355 -0.7824494898638221 4.4467915838780785 1.1036549770761126
1.3678428546653494 -0.6304248770157389 4.413049925366888 1.912351402164486
1.255941066723266 -0.5396022634696932 4.474647473586849 1.7382796428301601
1.0298099830104517 -0.4602831141567121 4.656441373904075 0.493482021291505
1.8261990243428183 -0.6786626329235982 4.856661673783085 0.9778425603932843
1.58820669837286 -0.6157000164661144 4.92048929016989 1.1111796711509354
1.404902780298839 -0.09523432517964081 4.412036717699102 1.3710140255709664
1.7809574536455903 -0.37342666542564007 4.573330651083442 1.2818646466434718
0.8049761434054937 -0.7915450073933266 4.727581222765631 1.2440243105758375
1.2426078099499418 -0.5391177647355139 4.762302610082807 1.4212191959840894
2.5304002942611623 -0.9095936446952833 4.258444324403385 1.3027031082810325
-0.04875966579324087 -0.3174452678134406 5.10675878195782 1.3065238470866307
2.206216323101212 -0.7744058148630182 5.002067068338202 1.5711593893219369
0.8490507153724904 -0.23994912557778691 4.768354773591215 1.1658482373412051
0.8951759237761973 -0.22022362276642515 4.774254075044816 1.1878257123597815
1.1923938353882564 -0.14098867938718196 4.462562343808914 1.6008511841664583
1.8238673116621216 -0.6442181029971715 4.81422079181743 0.8361101506028381
0.49864944958258706 -0.16364674624481879 4.462698901969999 1.1444563113456527
0.5886730286715639 -0.15748658604613508 4.967362078050918 0.822473831281929
0.8152061693590986 -0.4486470677381923 5.004598088256506 1.1295516394849034
1.4840897194642855 -0.3078921632262976 4.092985050512001 1.3830863097884174
1.0076503495362301 -0.5691236932094867 5.285906085352266 1.3372570572152824
0.9371742943423346 -0.45528457527718647 4.31890500087101 1.2664126294588183
1.9767208725242138 -1.3627310441340659 4.934314145270568 1.3007682632836313
0.06640474684612335 -0.10299082925644398 4.564717002658681 1.0070171967135173
1.1473295251261664 -0.4045317449230813 4.464285902645249 1.3588856713671178
1.0957578613657875 -0.39028541563693336 4.2920673297403615 1.3590141431961595
2.558638328181811 -0.8337672416828783 4.730399143259648 0.8829404667341798
2.495988161880999 -0.7532429585470609 4.528634909680024 1.1658507222708636
2.537342339723673 -0.7582607509480249 4.504089109100296 1.1784908553805111
2.7004859533191876 -0.8553618758742333 4.486195632415305 1.3716104840176027
2.2492755766263253 -0.684942662345105 4.71695415994526 1.3573086651859838
1.6190061538031482 -0.5848607138362685 5.004448829931003 1.939248626372067
1.2349337468653885 -0.3336259579392766 5.156309082421813 1.3362908243395266
0.1421997371766247 -0.13445226894641846 5.2574331006616015 1.5508481821159217
0.9865608943737801 -0.3608295005995803 4.677598316524799 0.8457325600374488
0.8812947353265652 -0.3199304121599522 5.278757727417796 1.6066586919960129
0.8890224508301244 -0.4604617958586671 4.641587622883322 1.249620867666392
1.0496585346643288 -0.4991871276840097 4.866583919301617 1.415032160120158
1.111141968065164 -0.4186229376302506 5.028727693288919 1.5717484742494345
1.637838216019361 -0.5630309505448825 4.689839200123913 1.9309144583301805
2.5272429049133955 -0.5857977805272029 4.913838801057409 1.3168780222494825
1.4070613750365626 -0.3526665655641209 4.397283006153548 1.3077696445100886
2.106242525914597 -0.7047408083033997 4.156603835097309 1.4330003987621476
1.6620890755266222 -0.8567841019526918 4.9623880756488346 1.593764998990845
1.9319225987329558 -1.1157217058103888 4.776946103093853 1.4724446955112267
2.4020144881014858 -0.595350182383816 4.477728007812912 1.2644687558376302
2.5767358293777938 -0.5780160634849072 4.411656179005976 1.1528939644055203
2.617450026783454 -0.597305110607636 4.519801733767278 1.034401021318104
1.6099461575244978 -0.5203313248422715 4.740055157845081 1.0820603785169334
1.1510104096698135 -0.5999887629643859 4.808353747419149 1.4056021282436535
0.5126258581410057 -0.1579478697400207 4.547828442864165 1.1202175959794038
0.8518915077281949 -0.23336508148196006 4.660020804953895 1.0000148548297427
1.9668453340652527 -0.7501513371855635 4.605430370479243 1.150904883116688
1.9672120062707972 -0.8983695180378912 4.7407956676237655 1.0352945021347573
