theta_0 theta_1 theta_2 theta_3
-0.7303976740520527 0.36874448364869283 4.153214758276743 0.6832144085178506
-0.5405390092002245 0.6717506673954368 4.797493251342395 0.9370922201508343
-1.3743978445513743 -0.15682977203872372 3.302150615654334 1.575908550849075
0.7699259843866502 1.0131937104222475 4.792522902352586 1.9091559120565078
0.7735429370372269 -0.7164061431869253 1.1501745818530038 1.5006280111560426
1.3689390047123107 -1.8175890638719387 5.211928519343569 -1.9095400838498466
1.6753609895200088 0.31475229476131783 4.555868885134431 2.775116536030077
-0.8971517739860468 -1.0444293799493336 4.969143135262051 0.7082034625137776
0.8407576038677566 -0.29003004209660077 1.8023967696359091 -1.2832928981510818
-0.5556645452639748 -1.9797352328243634 3.648317631158303 -0.19536928727534003
1.5927470354213915 0.37734063271598295 4.725510005892504 -0.2840542972631024
0.6025027232091739 -0.3932692212298794 3.9862660304003352 -0.9122787723665957
-0.14403614595789344 0.6720819131880329 5.41196448529773 -0.8592694878805328
-2.7377017951228275 0.20445778260038794 4.9473165496997815 0.31430485038481026
-1.676246118871533 -0.08065471613914676 4.3657439023515145 1.249157307988323
-0.32646138294776716 -0.16728077301013478 3.7539738121848565 0.46577961532267365
1.6821907979081931 -0.7728532910838166 3.6430182872084935 1.0920273555153113
0.33926741794765936 0.4616347222950651 2.783723943809246 2.5572008158987245
-1.563838978376709 0.2824000227972592 3.450645469439263 2.0439937290435117
0.8091879402890979 0.3104012829838054 5.949577914929728 -1.6554395922753171
2.2100821391229446 0.15862239837090675 4.018257921883211 -1.1749508971356457
2.512379749511206 -0.045093919460766324 5.333614518487889 -1.061498099703821
-0.23264105361598897 -0.598250029854746 4.383081874985062 1.1391258359856569
0.034074988558743795 2.708955290578707 3.165635213880694 1.7041327877648074
-2.925938231281975 -0.4586305781774146 1.825061249541712 0.5581438881177943
0.2601046004264834 -0.1311924676469137 5.347502182171359 0.736329148543606
-0.19216272688207225 -0.4919340835507804 2.4782197898059595 -0.08124449803798225
1.0034427872245013 -0.07393240436403459 3.8611869913556407 0.28175257947012944
-0.22427740436808385 -0.06381548907790568 1.8708528906790591 0.9374614830495651
1.1248739427626964 1.112840685534072 4.291951316704541 -1.130408895696593
1.0169288823750455 0.7041997852210389 5.0895082845723065 -1.8196833160608081
0.8348730171475984 0.8770836545533285 4.945426902642067 0.9825701737321968
-0.12051973243530911 -0.05189257403307174 2.334682727423102 0.1397604407659212
0.3385553111277824 0.07776818553412002 1.7574739027538775 1.3294753402456772
0.514130668765947 -0.7446324522539385 4.758767836621303 1.6761361550597027
0.21249393649526094 0.9477618131689873 4.7918098535965665 0.573599443774089
2.028533339338244 -0.9083033115493766 2.4525338650936908 1.2482375699822656
-0.35116559595350183 -0.7000483365508947 3.2003088276836538 0.29944515258952586
0.6162567368512737 0.0202493227187244 5.954852591241225 -0.014357639802323074
-0.19495778015826054 -1.1943056154709728 3.6518741283420137 -0.5696651763203584
-0.2364958780857705 0.5003359029355575 4.641754165804178 -1.6258727765792664
0.5858795131643169 0.19431598956068868 5.24098529925062 1.8330126708229555
-0.3988842367355875 0.7500541068341214 4.935102100882162 1.4827680836888448
0.6030263228960484 -0.7633723531552239 5.187412963680608 1.1730795940556815
0.42180644355334107 -0.8775265926688045 5.542067534226624 -0.3271529025726249
1.0406807237774547 -0.524768309069198 1.3868163632135073 0.9228420630345231
-0.08373400807440395 -1.1498114973459885 3.588465212290914 1.789098710801288
1.6520445021910812 -1.6770077183968826 3.8282198521297834 -0.1966198084888386
-0.45894523332539516 1.1173593072784194 5.585418174969246 2.6657764156154564
-1.1596938811792328 -0.5082590800537381 2.5231942244991106 1.9235094584167172
1.7417283115698479 0.2842358774452387 5.885612075236219 -0.6501660514921414
1.968280156572482 0.19118235169198627 4.510436903373076 0.6755996990547574
0.26138479976697493 -0.5579283587109274 1.6656132824170373 1.4908831416449857
2.0078658820301953 -0.58209013051271 2.2858531941736797 1.2590410930347375
0.8176819124358561 1.1770123146814422 4.469891340081978 0.7597460308107622
0.3449620421235351 1.0089216160337007 3.3766114124709627 -0.34066101519379854
-0.8885474868115542 -1.6482351665165582 4.0301727438031625 -0.017602236750472955
1.8724739408874411 0.9075831982123099 5.008997031800551 1.7137331342416844
0.4140574888079003 1.1649268315421273 5.674663331584063 -0.9155555038232066
-1.3691265546748206 -0.4153809036521966 4.721386213380757 0.4256414817139237
-0.6087495917998849 -1.1887517723131058 4.203874435535094 1.2728118481389752
1.5546938106830996 -2.446447575978955 1.7072246608650863 -0.49783455671396193
0.08535101572356196 -0.8932818490190586 4.390658691645225 0.01599556679831493
1.248427750307442 -0.4951397077838058 2.65501050219434 0.9962123831716847
-0.08528145931911141 0.21590365060507954 4.2663874846971765 -1.8719076204656702
0.4316430944509302 1.5646100371322191 4.47787259174607 -0.030653006842280117
-0.7222420420778815 1.2826000331390852 5.127923502699905 -1.210577392705424
0.38179491187908576 1.250743362718986 5.664640018893853 0.42238975709032056
-0.3768551273340026 1.676138654520316 1.8273664533616942 0.8278639480414667
-0.1592953694216721 -1.1079019252633537 1.5025605668737378 -0.5181625469791666
0.21769876902676072 1.0966067571739444 2.8685546810827915 -1.327639539430177
0.23352006712764783 0.21894788179508073 5.815893912587992 0.06174596022558321
-1.341879197176918 -0.14029556578723498 4.102000688005549 0.7545319217945653
-1.5654166315226736 -0.39607605506417487 3.3420694237523163 1.113576384339441
-0.21914488018372136 -0.6068119499878734 1.7105095143080518 0.27049517776872234
-0.6503313357697824 -1.2341339956780715 4.391949241191029 0.9837875796731332
0.6064538256381962 0.3794346052885996 2.810660085103314 -1.1580563617964916
0.1820236480599814 -0.47529321034451266 5.242784055562086 1.6446891782041384
0.07756045523230781 -0.15542629781183748 3.3566228091002834 0.5315462666182107
-0.16579299013908577 0.6171678038655322 4.085082327563798 -1.4558916985992436
-1.1730192760765006 -0.4238078702597825 3.9055659177406126 0.9930957507040383
-1.2329345653898727 0.8019300628210004 3.6867331886008516 0.013511050649161582
-1.2811201141870778 -0.6434278287652764 1.2981464867984336 0.09371050241561779
0.9049010934616594 1.473029034332779 4.3680362333358955 0.1355061733281877
-0.8108895527710686 -0.6471437021300692 4.961067866763353 -0.4783707332537839
1.1701757108633806 1.548608536127001 3.93309408702165 -1.1133142916579963
0.15277752749411172 0.6414702227590645 5.588087249219783 1.5086809018407203
-0.19969716411067395 1.5390945302737846 3.9702971182679523 1.975910749344605
2.2562686627582833 -0.2635620260577676 5.737733515541793 -0.4361270843536631
0.001417043904388085 -1.09417805755258 1.1896025845036675 -0.7909442727995706
0.835613680926075 0.7662447762040205 2.2646207806682424 1.4328064816865496
1.0504049875303725 -1.1867473222258675 4.070826393237101 2.563046919017258
-0.7015253261665293 0.5387487375786985 2.2606732038129587 0.4161650686422964
0.6910522143271826 0.1345964497008706 3.886743290107166 -1.0675069930891525
-1.1110935119590408 -0.6507528932476981 4.350457963464279 1.3393285330391635
-1.6368769832803247 0.9182303781792488 4.839320734370949 -1.6873592658130443
1.7718156927303084 -0.24486510830098018 4.562055068083122 -1.83091054069418
0.6158482882038763 -0.037606200386209654 1.2434690194463909 0.862428441733299
-0.7742580687740781 -1.778306471986156 4.309450867516928 2.8630880797966167
0.11624875911361698 -1.4373843739010042 4.05880971854333 -0.5640098772202018
-0.427309761936713 -0.4136027312873664 5.8944361472963624 0.9183094646250043
1.689857946697964 -1.3457200098392204 3.632471894404849 -0.2869220220607491
-2.104225546257952 1.162116850707366 2.6175726926214273 -1.845679167579473
0.7228311133190329 0.5184315601737597 4.13072215080564 -1.9215880435107766
1.3666045722965618 -1.153549689162897 2.1991720885331194 2.4439640704071364
1.4525342247964557 1.0355885120171013 5.035927763000008 -1.5060702559831811
-0.25325875014695465 1.6468397209015104 1.985010657356915 0.29323392528691494
0.3084459730422763 1.3869876850248684 2.5987390326979627 0.6671666514826435
1.4217214890634495 0.5784675115959079 5.381690508135855 -1.7497118210576015
-0.8358371126587552 0.05798799202595237 5.005883184703647 0.8993251056442412
2.5363208708094382 -1.3296067501027278 4.005126092945193 -1.0941090372131523
-1.3517715279438427 0.12157947768086252 3.086288718906726 -1.7357836566113007
0.012471705630010654 0.1317048291040599 4.6419601010520335 -1.8885055516851958
-0.4864920185081232 -1.5379037805362243 5.345254597689084 1.7256285721814884
-0.015162995120035605 0.4277792932794938 3.986808589789744 -0.9895140374414579
-0.32526153815987136 0.3828036654426379 1.9330301295148555 -1.9894631184613296
0.8375885645595542 0.03598021228259374 2.5307176545556924 -1.3171840812933748
0.9795149580106952 -1.9465558220400814 4.193973263649143 -0.45439777302414286
-0.8489052094003735 0.2240737698273445 3.7538909531470575 1.8528106095288415
0.30553966481227085 0.3135841295709718 4.0683957818907714 2.315829576548775
0.8052699702857826 0.5347885376475341 1.627151094288902 1.4690343706139282
0.10152531992728514 -0.12717860073846793 4.278812763377078 1.843601632825387
-0.4559625536630436 1.0510194316688377 5.166445632942105 0.4283986187366301
0.5091629715822412 -1.0734089174200867 3.302550294322711 -1.5531104546493277
1.2903442430591752 -1.2107921735107636 5.123008931592033 -0.10652945366615008
-0.31863850534005533 1.4105586090326478 5.0507690774202825 -0.14367386807959592
-0.5917005412292696 0.650399309459816 3.8438623086784935 -0.9106820775014234
0.7318907829983341 -0.11447650074866489 5.071575190135282 2.0150723452899193
-0.10148900939319572 1.1001073161712969 3.3779469405017797 1.627921903985055
0.5211120537918836 0.6286914872526956 5.990749787800894 -0.3134780547542526
-0.2693923849105418 0.9668512419455053 3.8238916658158297 -1.0951454659270454
-1.5889745980690875 -1.5966768414961319 2.9921009098553646 1.7161462091390682
0.9808780324918847 -0.5892882908312247 2.051058027541754 2.029802065453162
-0.3968725575070493 -0.09187937771669319 3.1794411430161693 0.2596098066399022
0.37033804982511676 -1.4180978448994035 5.807649631445056 1.4668533253116924
2.155164680503244 -1.2521441699037683 4.5188991089380925 1.0342610158832621
-1.2885379050352839 -1.0273890472483205 5.760483863685099 1.466029431871248
-0.8821947179804046 -0.8480748219635095 3.448554852829021 0.1469739292871337
1.1810399878319209 -0.857916300695901 4.036058539754953 2.1470707658994708
3.263609999948078 1.3933425754842084 1.4062171894319508 0.8854105892272892
0.6387608062688703 -1.1742373516600901 5.079091679390147 0.6919501364975222
1.0853501464645712 -0.9247642321772227 5.310170675351742 0.8816473959299711
1.5294094287981732 1.545461590584604 4.011711067534188 -1.769019524090203
0.8437570726226944 -0.3899813368181573 2.312008374865176 1.4366938459586707
0.7651897306713185 2.0842409352064433 3.729872924589226 2.027184261831702
-1.7747230381399715 -0.270201939168943 4.515396743482945 0.9295349321433026
-0.5151003509048447 -0.3108471383092252 2.237553839917001 1.5321117065443313
-0.5743791214784437 0.27362618520287085 4.689052935723229 0.8012337557483744
0.05365622682978244 0.35820314367274325 5.029199891830306 -0.4094830672178853
2.1710171647901264 1.5237426298703949 3.9682023875454244 0.014517268108624637
-0.31046015071022603 0.8254317172315473 3.0029862307098445 2.0474895328910727
-0.6141898241724173 1.1597934380285753 5.186549796372443 2.233123721609324
0.6002722794277688 -0.7488472630726304 1.0096196467772187 -1.5769077358612704
-0.19182059188947287 0.5029611660243527 5.260442179356086 1.0833650932925674
0.16908378680885372 -0.5948432922733299 5.891878037696049 0.6250644825660285
0.7639812906610777 0.9624320807156187 1.346402233543038 1.0546213882948203
1.7560696791250434 -0.051224261214050326 4.04601822668467 -0.6730171619834846
0.2926344643426953 -1.0787713534466812 4.861163646203645 1.5413628709557217
-0.33202197618761314 -0.4487902324874442 4.672712650522794 0.19511023701166685
1.216288547053805 -1.4102527796030524 2.208005307813618 1.6774273129477824
-0.11899024906238376 -0.6371544479011979 3.0203064035136507 2.1515731815082875
-0.06453892645355508 -0.5536862303454162 4.614014602278792 2.881979268659302
-0.48485334064983904 -1.2177917592912486 4.5322556505070954 1.817705177394235
-0.26783011088012754 -0.22371219845195278 5.807842123068385 1.9518724491226314
0.7567413094882154 1.5317844023327476 3.094919297145135 -0.36655173282538933
-0.6423006573557005 0.27498949546325346 5.149637041282765 0.857280020170435
1.5343484195730317 0.2843643971911971 4.493949139463248 -0.928769623935232
-1.4192610811951751 0.4955572489031861 4.2739332962664225 -1.8013528248127608
-1.2778354081346688 1.8355990245517133 3.280379057598858 -1.8486417382075366
-0.7146229635254159 -1.4118843766508875 2.338154141645091 1.655158245851827
1.2814857269528708 -0.5417467454992219 5.808006977645812 2.8409501874275764
0.3714995337743605 -0.5435547749732552 4.1175912160216654 0.009748016658420289
0.025747400709831614 -0.5103981405933412 3.7325647544813805 -0.7604494763485984
-0.048313131940005416 0.8507790984630508 3.5766807446306954 -0.23893655699182137
-1.0811056709026183 -1.1224379231449966 4.915217192332617 -0.5898130266561621
-1.022642490721839 -0.9751449584270299 2.885396294217733 -0.9012686094486774
-0.2222187757350387 1.081198067489256 5.537280174931798 -1.445238731234392
-0.5136244566458973 -1.6255117864692465 5.92629062618873 1.7177593142448835
1.619098818216529 -0.7000351042572741 3.619352967354291 1.1082712465272646
-0.3551755826565315 -0.2577908300335374 5.585591926287009 0.553501802386847
0.8521755908062423 0.15841581135924562 4.665481251489654 0.5369032709080352
-0.3873934330369644 -0.8898280651348479 4.780682549408693 -1.9776801774990913
-2.1999432969613384 0.3769469361932021 1.8169676332167881 2.2635021613944994
-0.4391189060463765 -0.8615295313817538 4.672089604682239 -1.9389404159128516
0.8042049238302389 1.475043207976959 2.2684297852202677 -1.0780811502298282
-0.571887058664682 0.37752286010931657 5.3966947591817185 -0.8307561279942262
0.3755625768400006 -1.0255877420467145 2.7013239618251026 0.08348558767253556
0.41404640932146153 0.04090881685651737 3.349034450279766 -0.416025217220499
-0.6569682156214806 0.2995116868305835 5.221425232635966 -0.3112601360255016
-0.5170094940994185 2.344662152289253 4.6069685936188165 0.07528302069611681
1.6204820577145425 -0.6983603365063961 4.884104110038275 -0.07107710646446175
-0.235636190390337 -1.392122162610871 5.449161489417492 0.8944649215104029
-0.12534642904371737 1.796945941239974 4.823367252746229 1.3238553941856508
0.3937575437645303 1.7785028435180867 5.666266915503079 2.0075426240145315
2.5983387765166506 0.31204380534908605 4.314414898468929 -0.07967324072383564
0.7806095136125963 -0.06332322149971494 3.219307735692296 1.3203167421952622
-1.0000116458948372 -0.5420227289410656 1.5967245722856633 1.771920942492551
0.4607959787104482 0.20017653468083435 1.8611513540757367 -0.7297319194348714
0.9791314295742345 0.42739187107800125 5.144132964131193 -1.0790918834076586
0.33904458134078297 -0.46260354526495817 3.4418478782816444 -1.1258982349391355
0.00219907998158414 0.9873591004465558 5.034231542679931 1.5536901256216171
1.1968859972199328 -1.12873579866555 4.755602607671209 1.3455421421855713
-1.3174871806455577 -1.4402860961372534 3.3180330322742755 1.5496355897981968
0.012036783905292003 -0.2199360757280744 1.9555225688264801 1.788284605561953
0.5923957679411804 0.32109656836270006 4.2904743898133555 1.578651395432324
1.0803387972251757 0.20300679960224183 5.630158039433246 1.3133306594402794
1.7241358074691249 -0.4492332861849707 3.606499920109429 2.345796607692491
-1.495043404249931 -0.5511897352017356 5.56552305117075 -1.2649298817524075
-0.6068668791413725 1.0197228509085248 2.2319495302823085 2.5030448281539064
1.6319320905359007 0.39288918595095945 4.763997379434841 1.6834031708271475
-1.5988429225443317 -1.5766850405740673 5.5842651339730285 1.1862502859007926
-0.7675210805760331 -0.6262298983363718 1.8230703034734121 1.10692971038789
-0.6098622696709128 0.26770368598590344 1.7093286066576363 -1.3377875784818496
0.48978633455370785 0.7067219991402887 3.61843228479216 0.0600238357216063
0.8946940946713884 0.4448650047295124 5.088894415864258 0.10710469118320276
-0.8939052334320701 0.37755731738476506 3.6065906311593863 -0.4734438232921705
-1.66814327936229 -0.8943594907473749 3.7236220677924297 -1.9822463948948144
2.154189430794395 0.0757140833350174 4.875929836353777 2.1204658463472286
-0.3729559288085149 -0.8275112764206937 5.623807160437552 -1.3236416276491076
-0.601060480589091 -1.2685320543732068 2.9743032035340926 0.7704134157186983
-0.3219984960006268 -1.4289302225804061 1.3727145232844586 1.2494997290021357
1.0630957119070057 0.029825854028847076 3.910988398243977 1.503897351457396
0.9993571750159466 0.2690318657816477 4.165148844665013 1.994574416097572
-1.777657527116063 0.07606506209814073 4.42510925783418 -0.3702817189926557
0.5754559008331671 -2.0358215376184767 1.2212114698148624 0.8531236877392117
0.7752148533778486 0.738110515944663 4.923613689493088 1.7258247128550794
1.392230832732154 -1.3769163462195433 4.82918137326689 1.9640150376966314
1.7083893548164883 -0.12945591749323226 3.491778270285688 -1.4849357531843275
-0.3048995818911355 -0.2661865616114387 1.338138375149299 -1.4277892636510159
0.3953440260645791 -1.9952812648129246 1.342281395171153 0.3073438326889102
-0.8563470575851181 -0.28697107276483 5.68830092308906 1.6199988737390054
2.0280471890007528 -0.8032043023926532 4.740155746877082 2.5188856337941994
-0.6151362814329437 -0.0447010769954751 3.0587314779718495 -1.5070008327195814
0.5436187423911418 0.0073672301999303524 5.122945532117091 -0.22999439825850726
1.6026804753496515 -1.3791221985642639 5.783894133372257 0.2668830947107863
1.0285078466259 -2.6754132382769087 2.0451484082649447 2.5401491848010913
0.8934325253974751 0.2947551890313911 3.7806128731820245 0.26569171337536135
-0.6961237741338352 -0.19256904454071266 3.731418291231912 1.277846250976064
-0.012282109132628283 -0.3531667046285171 1.7966403364929553 0.3272708880394617
0.20905537707358812 0.7537545408732016 4.447953303654586 -1.9328261116103447
-0.4988756676782551 0.4655845150793581 4.607656121441348 2.885729540909011
-1.3056068254918778 -0.005007169981430248 5.898270019065397 1.1143203724889805
-0.903402451766206 2.0960067147932007 3.4186203641661104 1.387615805334033
-0.915299717098004 1.8118535249620455 4.181851321680371 -0.10677915517840209
-0.8168555523761643 0.09120447898488915 2.1286239797032387 1.3567793783766173
-0.05390861375926326 0.8626685298823589 4.650965038747713 2.93949546377915
1.7546731524198598 -0.8824528192406373 3.2513304135407437 1.1231211069403173
-0.06550761047754008 0.9045726898299034 2.4361355709218633 0.23742583640114334
1.4396892354281423 -0.11880124402789918 2.733552015535789 -0.5272914660143196
-2.004338859750976 -0.09107645302846568 5.729546761473218 -0.921127217929365
1.1523654039044242 -0.7578820793618632 4.5380591689503005 0.9820114901099557
0.19606515091094107 0.6279401082902009 2.082105173928965 -0.9221351568898483
-0.47732757185806407 -0.33842539833056223 3.4819305832702883 0.9395543097530048
0.5961643744286342 -3.1546143622392067 4.194351955929786 -0.648064905055979
1.648786604222031 0.29054309592315875 5.858344607413654 -0.8360158786667307
0.8686691214262807 -0.6318726672050979 4.3992078757588375 1.046265827553282
-0.21697021429824814 -0.847647967029864 3.019258940929611 2.962407699283105
0.18905367280525753 -0.48333458726169903 3.487712430647013 0.2653933686505465
0.5449899980204703 0.19308725210557343 5.289830838962879 -0.5661838302955626
-0.11850853391567862 0.9997622150532759 3.3664317858184516 -0.7051051802107264
-0.4414111525369377 -0.16474558419512708 3.313200934336107 0.8914135227103523
0.13713226479226115 -2.785062551168495 4.262969140602139 0.1081089489492999
1.0135282925016038 0.6817117673081288 5.01102443849536 2.1819740308792794
-0.41225157114605526 -0.01996596262404232 4.750473495366167 0.44085820877670523
-0.3632045467381414 3.0280872557464065 5.359293021116077 -0.6405085206576833
-0.03343947297336136 -1.9466537962151946 3.0547693585184943 1.626501454972082
1.6200243062012616 -1.1271646099861274 4.814172778498121 1.9695260424729606
-0.4245655225802114 1.5934596491968753 5.03666545949844 -0.6418339503890786
0.2492391119775137 -0.9096293507784443 1.9407408839324745 1.891496895894406
-0.2848352663218181 -0.20489041300435562 4.2414646340252276 0.4696756015358837
0.3544893986645511 -2.1777995966003765 1.4879158786593307 -0.07341064033388411
0.6180958333731658 -2.2032083847740602 4.8218274373843135 1.6977084419505375
-0.5478790491904796 -0.1575945308529344 5.65175127308059 -0.3391576458672243
0.942933754754268 -1.6334509717497276 1.0822591694255257 1.930388148814228
1.0784277006769731 1.7481764638030488 5.678151446798111 0.5122644702250808
1.6562833016623817 -0.5394472434390332 3.5081265085575817 0.32170328435829243
0.6339306309608493 -0.8961218670380995 1.4558009948749717 1.7046564318384219
-1.2140223353452662 2.1658035226397643 5.637892847413389 0.9908198533212031
-1.1615053398418953 -0.8417905495457227 3.120863553965095 0.767069649212657
-0.30026983980086724 -1.0759595062334002 1.05944721744076 -1.0759873606361972
-0.2320231768356631 0.8142545421195562 3.7242472306391914 -1.7106194051821633
-0.13467771371003923 -0.7070975059350358 3.2448526901954597 0.6965711912566706
0.0995840370394443 0.6868348388282097 4.942311371244459 2.169773653621731
0.4939808590007432 -0.2799617059221803 1.9938646375219093 1.4611989271040497
0.29440652125138295 0.6988861420982557 1.9795336611823662 -1.0708440117035498
0.14053081760090375 -1.4403573808182766 1.9137184555020172 2.144125236568185
0.6239397512814877 0.2946056378985429 5.078908372789991 2.832604577952916
1.0298933931003267 0.19922120510584887 3.951033091004619 -1.5311492592347529
0.3611184071171627 1.1513434693328277 4.865038659447024 0.5558473227492828
0.4225497253185324 1.2562626094991023 3.222756570431603 -1.2258679834323458
-1.2047499775370352 1.7489130871378356 3.298396382942283 -0.996087057120524
-0.32552918681759113 1.53275322843362 4.150279991439562 1.5933312865752256
0.31107158400327073 -2.3011396257180663 3.9621009644837306 0.7693266241366347
-0.37872588878283897 -0.5291982756532778 2.5965758147747997 1.1860751682445243
-0.8393927308979328 -0.3046497577012416 1.9086943580723568 0.8210609711401771
-1.1896464797557407 1.0571324043867814 5.352038081864376 2.520991716533554
-0.7394545877836899 -1.3868896500385925 5.746715197011988 1.4500902849162085
1.4750794819728288 -0.6378926062104053 4.98807947167553 -0.9048776486316776
-0.5498961089086924 0.15903196539330128 2.0038086474089654 1.6652961098637569
0.05519935912435109 0.6676091197013547 4.68629201830742 1.5352561877465996
0.18928351872475668 -0.6347023416745794 3.5223850121528693 1.774802029121079
0.884539454498903 -0.12214412979551259 1.585605541492991 0.04747999285001403
-0.4565657444361366 -2.367890112167845 2.8265494416327446 0.03208760155914958
0.4805237376477137 1.8045547965380884 5.608442565287339 0.7321456711706966
0.5893355774427258 0.693589826075649 4.586775763090356 0.0862296002037517
0.46865170226081787 1.204584009393883 3.738318318370556 0.7233057644067482
-0.17477635036021988 0.20497261775010667 4.057911968743232 -0.6585238973084255
0.26637589382901283 -0.29694940054651764 5.504255044572187 1.7987270486477467
1.4234046959799542 0.38014431422282113 2.7266818526001027 2.2129501735017416
-0.835507009161843 -0.659415458895668 4.663540860972926 -0.4905303224632218
0.2697090301373699 0.05097083122093547 4.966389476013224 1.4891294252153737
1.2321760749030606 -2.558399122346957 3.227163805022564 -1.2842000336869015
-0.38419993069143815 0.07613849619245516 5.5284589966557105 -1.1915889853123875
-0.5871599520483568 -1.7569851785127446 3.7914461989595143 0.21864659218978155
0.8226740326312074 -0.6902691404102379 4.351511445916631 2.1755413657899276
-0.21717210615528967 -0.14115633861006566 3.3730131488887074 0.41183339359163895
0.21044123676761017 -2.042544259789678 3.695141917180719 1.020837003111467
1.1394132659032576 0.5852889002771514 5.292780000865299 2.5864837953766235
0.7365777044606097 -1.321727723529518 3.444200829335293 0.4483512136608263
1.7897882167122487 -0.25237042937539456 4.810642900916269 -0.35367842045166964
0.01791804594563462 -0.7786445220375086 3.7242178990479133 1.8250694420609253
1.3549663246935677 1.3384568444024367 4.362496948907957 -1.2596946749613456
-2.2992641265904687 0.031589460888494125 3.14188882927209 2.2724685461538163
-0.15784637334272245 1.9488367499758956 4.841096182819512 0.5504984622270284
0.24287125462371106 -0.8962212915284504 5.154921969416706 -0.07829804673973106
-0.5506723612268336 -1.2168863295279428 1.851950647434846 0.6749911221362026
1.373470088611194 -1.0225123211592473 4.110630026574362 0.6915517714117929
0.06043631339179223 -0.5977417011008912 4.015658469530063 0.6869380324268828
0.37848883468318306 -0.45704987407029485 2.273975692397397 -0.5655732799287454
-0.43409398243259345 -0.6672184382838341 4.117788071956156 1.5383937177418778
0.7966362728004706 -0.3850320150931693 4.8449554306710505 0.7360362717728184
-1.839481924500363 -1.6604276236693547 2.4042340556234336 1.5897693865585407
-1.0160243804207507 0.04228475107711557 1.4845984474634037 0.5783327473484472
-1.3606015484811602 -0.4763031114911844 2.347876097490171 1.407701846070013
-0.9956730358106336 -1.0812150533542702 5.5070883980542895 0.4344277384999651
-0.8577713218950423 -0.7386921210738717 2.684670957941969 -0.22153435514625952
-0.3762150748703399 0.4461591388460001 3.0298517711212103 -1.1000957004119214
-0.09100074403865399 1.693843284564288 5.987434343966485 1.6121571421013923
-1.456702409600862 0.2640187268511459 3.3488801402328496 2.524934817854658
0.93501762068309 0.14570341182393615 1.2080065830113622 1.8831540952441912
1.370271320917336 -1.2442712110975052 5.463520638195877 0.5756567194886923
1.015533563130821 0.623842723081768 2.0912469718388222 -1.0798534492368304
0.059573077338429314 -0.20283125449511502 2.231839031558581 0.5491772455038393
0.639317885988896 -0.10603571085724861 2.0529290047690525 0.9159289031876856
0.7837734889786759 0.09752576046086342 2.3173775368615432 -0.37367354364925076
-0.8973078859752128 0.1398837117848124 5.24425235971454 0.2462504831850597
0.1349629015976347 1.3935762449856341 4.961011341002415 2.3402181811159126
-1.0699158514836193 1.3958701497754755 1.9816988961335311 2.976215920243503
-1.212790873987299 -1.4392981924028416 4.907632566342259 1.4068952633347018
-0.4271024716935785 -0.11040978261615692 3.1416884838056314 -1.9679264236742866
-0.09803378826798809 1.9806310517934433 2.054850013898754 -1.370015359451954
-0.2413269396905954 1.8790986385885575 3.0467870025787915 -1.9959682518286468
-0.4289375992606508 0.5154587668823019 3.97336499493333 2.534894225915223
-1.053077815225885 -0.534584668130805 1.089308164195832 1.1200770725796052
-0.3076533592949448 0.5587317970344928 4.380868249284384 -1.2143666066686234
-0.9934327954068229 0.6421253121175876 3.926382368618304 0.485707445778654
1.314803395203609 0.008579941406118063 5.529940410525935 0.15152508117997243
-0.3004335663393949 -0.5825349632172495 2.3459388618354144 0.78045759666314
0.020316457793254084 -0.2754856791550422 4.9409627755583525 -0.10852964999695724
1.3932051357023396 1.4223150279941028 1.1623039925188126 1.782153005189315
-0.3494386829466547 -2.0499435436781246 1.2915464882965937 1.1547317742009846
0.8765895754077371 -1.24158451417085 1.1989766751738387 0.42435333898186156
-0.8644101952935643 -1.5922845767373812 3.398738031279106 1.9041841136555622
0.5924873658948218 -0.33599069170045814 2.181805396296299 0.9587887403227018
1.49523051113231 -0.6176322100910876 1.3268934196990863 0.8459571199487483
-0.46354770641689746 -1.1139850062783876 2.4374411754447993 1.4106442477086245
-0.9222081886507197 2.404110830263476 4.59304464271373 -0.4917719114383057
1.7011970134103336 -0.43943608817585006 2.8526052993776294 1.4691220441724335
-0.7786504724274583 -0.2537676521611776 4.422528305287457 2.465763772392425
0.3108977203896859 -0.0937289174805398 1.9745870856152177 0.4115686857189923
-0.8188561405638846 -0.40143403546232226 4.9483866436000525 -1.6332345603636105
-0.03546716510445613 0.6217201690944603 1.4478740096148472 0.8587725185205728
1.5004695636986405 2.7985108398862106 5.510823811391686 -1.7740584283107195
-0.706250282015793 -0.866972162596696 2.6280462324292375 1.003948910286226
1.475086914457504 -0.303677947545611 3.9390325778716835 2.8273364958455582
-0.10991865911674431 1.1262729678774817 2.672049979533756 -1.9408885025841287
1.097803059674797 -0.2790367729875055 2.644745460217229 2.083476080344292
0.4952397386095847 -1.5332030521137725 5.125675149299201 1.3976975448366256
0.11764423762047715 -0.4358956963411438 4.749098259198216 0.14138247700794665
-0.19232077450013552 -0.3879335015891905 2.7360206038232815 -0.08543784741782678
0.12475936620970574 -0.40304061095537946 2.5346661778458586 2.103367905641072
-0.5950436827366778 0.48054823048681294 1.0240044515036846 2.9573429166528564
0.741490072223272 1.8530758022091907 5.65856756121835 -1.5907468308530954
0.6185688963759141 -0.18488201588555853 5.014682464282402 2.611835981489308
